2.33017,0.0009500000000000064
2.33064,7.00000000000145e-05
2.33111,0.0005399999999999849
2.33158,0.0010100000000003995
2.33205,0.00012999999999996348
2.33253,0.0006099999999999994
2.333,0.0010799999999999699
2.33347,0.00019999999999997797
2.33394,0.0006699999999999484
2.33441,0.0011399999999999189
2.33489,0.00026999999999999247
2.33536,0.0007399999999999629
2.33583,0.0012099999999999334
2.3363,0.00034000000000000696
2.33677,0.0008099999999999774
2.33725,0.0012900000000000134
2.33772,0.00041000000000002146
2.33819,0.0008799999999999919
2.33866,0.0013499999999999623
2.33913,0.00046999999999997044
2.33961,0.0009500000000000064
2.34008,0.0014199999999999768
2.34055,0.0005399999999999849
2.34102,0.0010099999999999554
2.34149,0.0014799999999999258
2.34197,0.0006099999999999994
2.34244,0.0010799999999999699
2.34291,0.0015499999999999403
2.34338,0.0006699999999999484
2.34385,0.001140000000000363
2.34433,0.0016199999999999548
2.3448,0.000740000000000407
2.34527,0.0012100000000003774
2.34574,0.0016800000000003479
2.34621,0.0008099999999999774
2.34669,0.0012900000000000134
2.34716,0.0017599999999999838
2.34763,0.0008799999999999919
2.3481,0.0013499999999999623
2.34857,0.0018199999999999328
2.34905,0.0009500000000000064
2.34952,0.0014199999999999768
2.34999,0.0018899999999999473
2.35046,0.0010099999999999554
2.35093,0.0014799999999999258
2.35141,0.0019599999999999618
2.35188,0.0010799999999999699
2.35235,0.0015499999999999403
2.35282,0.0020199999999999108
2.35329,0.0011399999999999189
2.35377,0.0016199999999999548
2.35424,0.0020899999999999253
2.35471,0.0012099999999999334
2.35518,0.0016799999999999038
2.35565,0.0021499999999998742
2.35613,0.0012900000000000134
2.3566,0.0017599999999999838
2.35707,0.0022300000000003983
2.35754,0.0013500000000004064
2.35801,0.0018200000000003769
2.35849,0.002300000000000413
2.35896,0.0014199999999999768
2.35943,0.0018899999999999473
2.3599,0.0023599999999999177
2.53394,0.0
2.53441,0.00046999999999997044
2.53489,0.0009500000000000064
2.53536,7.00000000000145e-05
2.53583,0.0005399999999999849
2.5363,0.0010100000000003995
2.53677,0.00013000000000040757
2.53725,0.0006099999999999994
2.53772,0.001080000000000414
2.53819,0.00019999999999997797
2.53866,0.0006699999999999484
2.53913,0.0011399999999999189
2.53961,0.00026999999999999247
2.54008,0.0007399999999999629
2.54055,0.0012099999999999334
2.55115,0.0
2.55162,0.00047000000000041453
2.55209,0.000940000000000385
2.55256,5.999999999994898e-05
2.55304,0.0005399999999999849
2.55351,0.0010099999999999554
2.55398,0.000140000000000029
2.55445,0.0006099999999999994
2.55492,0.0010799999999999699
2.5554,0.00021000000000004349
2.55587,0.0006800000000000139
2.55634,0.0011499999999999844
2.55681,0.00026999999999999247
2.55728,0.0007399999999999629
2.55776,0.0012199999999999989
2.55823,0.00034000000000000696
2.5587,0.0008099999999999774
2.55917,0.0012799999999999478
2.55964,0.00039999999999995595
2.56012,0.0008799999999999919
2.56059,0.0013499999999999623
2.56106,0.00046999999999997044
2.56153,0.0009399999999999409
2.562,0.0014099999999999113
2.56248,0.0005399999999999849
2.56295,0.0010099999999999554
2.56342,0.0014799999999999258
2.56389,0.0006099999999999994
2.56436,0.001080000000000414
2.56484,0.0015600000000000058
2.56531,0.0006800000000000139
2.56578,0.0011499999999999844
2.56625,0.0016199999999999548
2.56672,0.0007399999999999629
2.5672,0.0012199999999999989
2.56767,0.0016899999999999693
2.56814,0.0008099999999999774
2.56861,0.0012799999999999478
2.56908,0.0017499999999999183
2.56956,0.0008799999999999919
2.57003,0.0013499999999999623
2.5705,0.0018199999999999328
2.57097,0.0009399999999999409
2.57144,0.0014099999999999113
2.57192,0.0018899999999999473
2.57239,0.0010099999999999554
2.57286,0.0014799999999999258
2.57333,0.0019499999999998963
2.5738,0.0010799999999999699
2.57428,0.0015600000000000058
2.57475,0.0020299999999999763
2.57522,0.0011499999999999844
2.57569,0.0016199999999999548
2.57616,0.0020899999999999253
2.57664,0.0012199999999999989
2.57711,0.0016899999999999693
2.57758,0.002160000000000384
2.57805,0.001280000000000392
2.57852,0.0017500000000003624
2.579,0.0022300000000003983
2.57947,0.0013499999999999623
2.57994,0.0018199999999999328
2.58041,0.0022899999999999032
2.58088,0.0014099999999999113
2.58136,0.0018899999999999473
2.58183,0.0023599999999999177
2.5823,0.0014799999999999258
2.58277,0.0019499999999998963
2.58324,0.0024199999999998667
2.58372,0.0015600000000000058
2.58419,0.0020299999999999763
2.58466,0.0024999999999999467
2.58513,0.0016199999999999548
2.5856,0.0020899999999999253
2.58608,0.002569999999999961
2.58655,0.0016899999999999693
2.58702,0.0021599999999999397
2.58749,0.00262999999999991
2.58796,0.0017499999999999183
2.58844,0.0022299999999999542
2.58891,0.0026999999999999247
2.58938,0.0018199999999999328
2.58985,0.0022900000000003473
2.59032,0.0027600000000003178
2.5908,0.0018900000000003914
2.59127,0.002360000000000362
2.59174,0.0028300000000003322
2.59221,0.0019500000000003403
2.59268,0.002420000000000311
2.59316,0.0029000000000003467
2.59363,0.0020299999999999763
2.5941,0.0024999999999999467
2.59457,0.002969999999999917
2.59504,0.0020899999999999253
2.59552,0.002569999999999961
2.59599,0.0030399999999999316
2.59646,0.0021599999999999397
2.59693,0.00262999999999991
2.5974,0.0030999999999998806
2.75587,0.0
2.75634,0.00046999999999997044
2.75681,0.000940000000000385
2.75728,6.000000000039307e-05
2.75776,0.000540000000000429
2.75823,0.0010100000000003995
2.7587,0.000140000000000029
2.75917,0.0006099999999999994
2.75964,0.0010799999999999699
2.76012,0.00021000000000004349
2.76059,0.0006800000000000139
2.76106,0.0011499999999999844
2.76153,0.00026999999999999247
2.762,0.0007399999999999629
2.76248,0.0012199999999999989
2.76295,0.00034000000000000696
2.76342,0.0008099999999999774
2.76389,0.0012799999999999478
2.76436,0.00039999999999995595
2.76484,0.0008799999999999919
2.76531,0.0013499999999999623
2.7724,0.0
2.77287,0.00046999999999997044
2.77334,0.0009399999999999409
2.77381,5.999999999994898e-05
2.77429,0.0005399999999999849
2.77476,0.0010099999999999554
2.77523,0.00012999999999996348
2.7757,0.0005999999999999339
2.77617,0.0010699999999999044
2.77665,0.00021000000000004349
2.77712,0.0006800000000000139
2.77759,0.0011499999999999844
2.77806,0.00026999999999999247
2.77853,0.0007399999999999629
2.77901,0.0012199999999999989
2.77948,0.00034000000000000696
2.77995,0.0008099999999999774
2.78042,0.0012799999999999478
2.78089,0.00039999999999995595
2.78137,0.0008799999999999919
2.78184,0.0013499999999999623
2.78231,0.00046999999999997044
2.78278,0.0009399999999999409
2.78325,0.0014099999999999113
2.78373,0.0005399999999999849
2.7842,0.0010099999999999554
2.78467,0.00148000000000037
2.78514,0.000600000000000378
2.78561,0.0010700000000003485
2.78609,0.0015500000000003844
2.78656,0.0006800000000000139
2.78703,0.0011499999999999844
2.7875,0.0016199999999999548
2.78797,0.0007399999999999629
2.78845,0.0012199999999999989
2.78892,0.0016899999999999693
2.78939,0.0008099999999999774
2.78986,0.0012799999999999478
2.79033,0.0017499999999999183
2.79081,0.0008799999999999919
2.79128,0.0013499999999999623
2.79175,0.0018199999999999328
2.79222,0.0009399999999999409
2.79269,0.0014099999999999113
2.79317,0.0018899999999999473
2.79364,0.0010099999999999554
2.79411,0.0014799999999999258
2.79458,0.0019499999999998963
2.79505,0.0010699999999999044
2.79553,0.0015499999999999403
2.796,0.0020199999999999108
2.79647,0.0011499999999999844
2.79694,0.001620000000000399
2.79741,0.0020900000000003693
2.79789,0.0012199999999999989
2.79836,0.0016899999999999693
2.79883,0.0021599999999999397
2.7993,0.0012799999999999478
2.79977,0.0017499999999999183
2.80025,0.0022299999999999542
2.80072,0.0013499999999999623
2.80119,0.0018199999999999328
2.80166,0.0022899999999999032
2.80213,0.0014099999999999113
2.80261,0.0018899999999999473
2.80308,0.0023599999999999177
2.80355,0.0014799999999999258
2.80402,0.0019499999999998963
2.80449,0.0024199999999998667
2.80497,0.0015499999999999403
2.80544,0.0020199999999999108
2.80591,0.002489999999999881
2.80638,0.0016199999999999548
2.80685,0.0020899999999999253
2.80733,0.002569999999999961
2.8078,0.0016899999999999693
2.80827,0.0021599999999999397
2.80874,0.00262999999999991
2.80921,0.0017500000000003624
2.80969,0.0022299999999999542
2.81016,0.0027000000000003688
2.81063,0.0018200000000003769
2.8111,0.0022900000000003473
2.81157,0.0027600000000003178
2.81205,0.0018899999999999473
2.81252,0.0023599999999999177
2.81299,0.002829999999999888
2.81346,0.0019499999999998963
2.81393,0.0024199999999998667
2.81441,0.0028999999999999027
2.81488,0.0020199999999999108
2.81535,0.002489999999999881
2.81582,0.0029599999999998516
2.81629,0.0020899999999999253
2.81677,0.002569999999999961
2.81724,0.0030399999999999316
2.81771,0.0021599999999999397
2.81818,0.00262999999999991
2.81865,0.0030999999999998806
2.81913,0.0022299999999999542
2.8196,0.0026999999999999247
2.82007,0.003169999999999895
2.82054,0.0022899999999999032
2.82101,0.0027599999999998737
2.82149,0.0032399999999999096
2.82196,0.0023599999999999177
2.82243,0.0028300000000003322
2.8229,0.0033000000000003027
2.82337,0.002420000000000311
2.82385,0.0029000000000003467
2.82432,0.003370000000000317
2.82479,0.0024900000000003253
2.82526,0.0029600000000002957
2.82573,0.003430000000000266
2.82621,0.002569999999999961
2.82668,0.0030399999999999316
2.82715,0.003509999999999902
2.82762,0.00262999999999991
2.82809,0.0030999999999998806
2.82857,0.0035799999999999166
2.82904,0.0026999999999999247
2.82951,0.003169999999999895
2.82998,0.0036399999999998656
2.83045,0.0027599999999998737
2.83093,0.0032399999999999096
2.8314,0.00370999999999988
2.83187,0.002829999999999888
2.83234,0.0032999999999998586
2.83281,0.003769999999999829
2.83329,0.0028999999999999027
2.83376,0.003369999999999873
2.83423,0.0038399999999998435
2.8347,0.0029600000000002957
2.83517,0.003430000000000266
2.83565,0.003909999999999858
2.83612,0.0030400000000003757
2.83659,0.003510000000000346
2.83706,0.003980000000000317
2.83753,0.0031000000000003247
2.83801,0.0035800000000003607
2.83848,0.004050000000000331
2.83895,0.003169999999999895
2.83942,0.0036399999999998656
2.83989,0.004109999999999836
2.84037,0.0032399999999999096
2.84084,0.00370999999999988
2.84131,0.0041799999999998505
2.84178,0.0032999999999998586
2.84225,0.003769999999999829
2.84273,0.004249999999999865
2.97779,0.0
2.97826,0.00046999999999997044
2.97874,0.0009500000000000064
2.97921,7.00000000000145e-05
2.97968,0.0005399999999999849
2.98015,0.0010099999999999554
2.98062,0.00012999999999996348
2.9811,0.0006099999999999994
2.98157,0.0010799999999999699
2.98204,0.00019999999999997797
2.98251,0.0006699999999999484
2.98298,0.0011399999999999189
2.98346,0.00026999999999999247
2.98393,0.0007399999999999629
2.9844,0.0012099999999999334
2.98487,0.00032999999999994145
2.98534,0.0007999999999999119
2.98582,0.0012799999999999478
2.98629,0.00041000000000002146
2.98676,0.0008799999999999919
2.98723,0.0013499999999999623
2.9877,0.00046999999999997044
2.98818,0.0009500000000000064
2.98865,0.0014199999999999768
2.98912,0.000540000000000429
2.98959,0.0010100000000003995
2.99006,0.00148000000000037
2.99054,0.0006099999999999994
2.99101,0.0010799999999999699
2.99148,0.0015499999999999403
2.99365,0.0
2.99412,0.00046999999999997044
2.99459,0.0009399999999999409
2.99507,7.00000000000145e-05
2.99554,0.0005399999999999849
2.99601,0.0010099999999999554
2.99648,0.00012999999999996348
2.99695,0.0005999999999999339
2.99743,0.0010799999999999699
2.9979,0.00019999999999997797
2.99837,0.0006699999999999484
2.99884,0.0011399999999999189
2.99931,0.00026999999999999247
2.99979,0.0007500000000000284
3.00026,0.0012199999999999989
3.00073,0.00034000000000000696
3.0012,0.0008099999999999774
3.00167,0.0012799999999999478
3.00215,0.00041000000000002146
3.00262,0.0008799999999999919
3.00309,0.0013499999999999623
3.00356,0.00046999999999997044
3.00403,0.000940000000000385
3.00451,0.0014199999999999768
3.00498,0.0005399999999999849
3.00545,0.0010099999999999554
3.00592,0.0014799999999999258
3.00639,0.0005999999999999339
3.00687,0.0010799999999999699
3.00734,0.0015499999999999403
3.00781,0.0006699999999999484
3.00828,0.0011399999999999189
3.00875,0.0016099999999998893
3.00923,0.0007500000000000284
3.0097,0.0012199999999999989
3.01017,0.0016899999999999693
3.01064,0.0008099999999999774
3.01111,0.0012799999999999478
3.01159,0.0017599999999999838
3.01206,0.0008799999999999919
3.01253,0.0013499999999999623
3.013,0.0018199999999999328
3.01347,0.0009399999999999409
3.01395,0.0014199999999999768
3.01442,0.0018899999999999473
3.01489,0.0010099999999999554
3.01536,0.0014799999999999258
3.01583,0.0019499999999998963
3.01631,0.0010799999999999699
3.01678,0.0015499999999999403
3.01725,0.002020000000000355
3.01772,0.001140000000000363
3.01819,0.0016100000000003334
3.01867,0.0020900000000003693
3.01914,0.0012199999999999989
3.01961,0.0016899999999999693
3.02008,0.0021599999999999397
3.02055,0.0012799999999999478
3.02103,0.0017599999999999838
3.0215,0.0022299999999999542
3.02197,0.0013499999999999623
3.02244,0.0018199999999999328
3.02291,0.0022899999999999032
3.02339,0.0014199999999999768
3.02386,0.0018899999999999473
3.02433,0.0023599999999999177
3.0248,0.0014799999999999258
3.02527,0.0019499999999998963
3.02575,0.002429999999999932
3.02622,0.0015499999999999403
3.02669,0.0020199999999999108
3.02716,0.002489999999999881
3.02763,0.0016099999999998893
3.02811,0.0020899999999999253
3.02858,0.0025599999999998957
3.02905,0.0016899999999999693
3.02952,0.002160000000000384
3.02999,0.0026300000000003543
3.03047,0.0017600000000004279
3.03094,0.0022300000000003983
3.03141,0.0027000000000003688
3.03188,0.0018199999999999328
3.03235,0.0022899999999999032
3.03283,0.002769999999999939
3.0333,0.0018899999999999473
3.03377,0.0023599999999999177
3.03424,0.002829999999999888
3.03471,0.0019499999999998963
3.03519,0.002429999999999932
3.03566,0.0028999999999999027
3.03613,0.0020199999999999108
3.0366,0.002489999999999881
3.03707,0.0029599999999998516
3.03755,0.0020899999999999253
3.03802,0.0025599999999998957
3.03849,0.003029999999999866
3.03896,0.0021599999999999397
3.03943,0.00262999999999991
3.03991,0.003109999999999946
3.04038,0.0022299999999999542
3.04085,0.0026999999999999247
3.04132,0.003169999999999895
3.04179,0.0022900000000003473
3.04227,0.002769999999999939
3.04274,0.0032399999999999096
3.04321,0.002360000000000362
3.04368,0.0028300000000003322
3.04415,0.0033000000000003027
3.04463,0.0024300000000003763
3.0451,0.0029000000000003467
3.04557,0.003370000000000317
3.04604,0.002489999999999881
3.04651,0.0029599999999998516
3.04699,0.0034399999999998876
3.04746,0.0025599999999998957
3.04793,0.003029999999999866
3.0484,0.0034999999999998366
3.04887,0.00262999999999991
3.04935,0.003109999999999946
3.04982,0.0035799999999999166
3.05029,0.0026999999999999247
3.05076,0.003169999999999895
3.05123,0.0036399999999998656
3.05171,0.002769999999999939
3.05218,0.0032399999999999096
3.05265,0.00370999999999988
3.05312,0.002829999999999888
3.05359,0.0032999999999998586
3.05407,0.0037799999999998946
3.05454,0.0028999999999999027
3.05501,0.003369999999999873
3.05548,0.0038400000000002876
3.05595,0.0029600000000002957
3.05643,0.0034400000000003317
3.0569,0.003910000000000302
3.05737,0.0030300000000003102
3.05784,0.0035000000000002807
3.05831,0.003970000000000251
3.05879,0.003109999999999946
3.05926,0.0035799999999999166
3.05973,0.004049999999999887
3.0602,0.003169999999999895
3.06067,0.0036399999999998656
3.06115,0.0041199999999999015
3.06162,0.0032399999999999096
3.06209,0.00370999999999988
3.06256,0.0041799999999998505
3.06303,0.0032999999999998586
3.06351,0.0037799999999998946
3.06398,0.004249999999999865
3.06445,0.003369999999999873
3.06492,0.0038399999999998435
3.06539,0.004309999999999814
3.06587,0.0034399999999998876
3.06634,0.003909999999999858
3.06681,0.0043799999999998285
3.06728,0.0034999999999998366
3.06775,0.003970000000000251
3.06823,0.004449999999999843
3.0687,0.0035800000000003607
3.06917,0.004050000000000331
3.06964,0.0045200000000003016
3.07011,0.0036400000000003097
3.07059,0.004120000000000346
3.07106,0.004590000000000316
3.07153,0.00370999999999988
3.072,0.0041799999999998505
3.07247,0.004649999999999821
3.07295,0.0037799999999998946
3.07342,0.004249999999999865
3.07389,0.0047199999999998354
3.07436,0.0038399999999998435
3.07483,0.004309999999999814
3.07531,0.00478999999999985
3.07578,0.003909999999999858
3.07625,0.0043799999999998285
3.07672,0.004849999999999799
3.07719,0.003969999999999807
3.07767,0.004449999999999843
3.07814,0.004919999999999813
3.0782,0.0036399999999998656
3.07867,0.004109999999999836
3.07914,0.0045800000000002505
3.07949,0.004889999999999617
3.07997,0.0040599999999999525
3.08044,0.004529999999999923
3.08079,0.00478999999999985
3.08126,0.0040000000000000036
3.08174,0.0044800000000000395
3.08209,0.0034000000000000696
3.08256,0.00387000000000004
3.08303,0.0043400000000000105
3.08339,0.0034200000000002007
3.08386,0.003890000000000171
3.08433,0.0043600000000001415
3.08468,0.0033000000000003027
3.08516,0.0037800000000003386
3.08563,0.004250000000000309
3.08598,0.0019200000000001438
3.08645,0.0023900000000001143
3.08693,0.00287000000000015
3.08728,0.0018199999999999328
3.08775,0.0022900000000003473
3.08822,0.0027600000000003178
3.08858,0.0004299999999997084
3.08905,0.0008999999999996788
3.08952,0.0013699999999996493
3.08988,0.0004399999999997739
3.09035,0.0009099999999997443
3.09082,0.0013799999999997148
3.09117,0.00032999999999994145
3.09164,0.0007999999999999119
3.09212,0.0012799999999999478
3.09352,0.0
3.094,0.00048000000000003595
3.09447,0.0009500000000000064
3.19911,0.0
3.19958,0.00046999999999997044
3.20005,0.0009399999999999409
3.20041,1.0000000000065512e-05
3.20088,0.00048000000000003595
3.20135,0.0009500000000000064
3.2032,0.0
3.20367,0.00046999999999997044
3.20414,0.000940000000000385
3.2045,1.9999999999686935e-05
3.20497,0.0004899999999996574
3.20544,0.0009599999999996278
3.20588,0.0
3.20636,0.00048000000000003595
3.20683,0.0009500000000000064
3.20857,0.0
3.20904,0.00046999999999997044
3.20952,0.0009500000000000064
3.20987,1.0000000000065512e-05
3.21034,0.00048000000000003595
3.21081,0.0009500000000000064
3.21126,0.0
3.21173,0.00047000000000041453
3.2122,0.000940000000000385
3.21394,0.0
3.21442,0.00048000000000003595
3.21489,0.0009500000000000064
3.21524,1.0000000000065512e-05
3.21571,0.00048000000000003595
3.21619,0.0009600000000000719
3.21803,0.0
3.2185,0.00046999999999997044
3.21898,0.0009500000000000064
3.21933,9.999999999621423e-06
3.2198,0.00048000000000003595
3.22027,0.0009500000000000064
3.22072,0.0
3.22119,0.00046999999999997044
3.22166,0.0009399999999999409
3.2234,0.0
3.22388,0.00048000000000003595
3.22435,0.0009500000000000064
3.2247,1.0000000000065512e-05
3.22517,0.00048000000000003595
3.22565,0.0009600000000000719
3.22609,0.0
3.22656,0.00046999999999997044
3.22704,0.0009500000000000064
3.22878,0.0
3.22925,0.00046999999999997044
3.22972,0.0009399999999999409
3.23008,2.0000000000131024e-05
3.23055,0.0004900000000001015
3.23102,0.0009600000000000719
3.23146,0.0
3.23194,0.00047999999999959186
3.23241,0.0009499999999995623
3.23415,0.0
3.23462,0.00046999999999997044
3.23509,0.0009399999999999409
3.23555,0.0
3.23602,0.00046999999999997044
3.2365,0.0009500000000000064
3.23824,0.0
3.23871,0.00047000000000041453
3.23918,0.000940000000000385
3.23954,1.9999999999686935e-05
3.24001,0.0004899999999996574
3.24048,0.0009599999999996278
3.24092,0.0
3.2414,0.00048000000000003595
3.24187,0.0009500000000000064
3.24361,0.0
3.24408,0.00046999999999997044
3.24456,0.0009500000000000064
3.24491,1.0000000000065512e-05
3.24538,0.00048000000000003595
3.24585,0.0009500000000000064
3.2463,0.0
3.24677,0.00046999999999997044
3.24724,0.0009399999999999409
3.24898,0.0
3.24946,0.00048000000000003595
3.24993,0.0009500000000000064
3.25039,0.0
3.25086,0.00046999999999997044
3.25133,0.0009399999999999409
3.25168,1.0000000000065512e-05
3.25216,0.0004900000000001015
3.25263,0.0009600000000000719
3.25436,0.0
3.25483,0.00046999999999997044
3.2553,0.0009399999999999409
3.25576,0.0
3.25623,0.00046999999999997044
3.2567,0.0009399999999999409
3.25844,0.0
3.25892,0.00048000000000003595
3.25939,0.0009500000000000064
3.25985,0.0
3.26032,0.00046999999999997044
3.26079,0.0009399999999999409
3.26114,1.0000000000065512e-05
3.26162,0.0004900000000001015
3.26209,0.0009600000000000719
3.26382,0.0
3.26429,0.00046999999999997044
3.26476,0.0009399999999999409
3.26522,0.0
3.26569,0.00047000000000041453
3.26616,0.000940000000000385
3.26652,1.9999999999686935e-05
3.26699,0.0004899999999996574
3.26746,0.0009599999999996278
3.26919,0.0
3.26966,0.00046999999999997044
3.27013,0.0009399999999999409
3.27059,0.0
3.27106,0.00046999999999997044
3.27154,0.0009500000000000064
3.27189,1.0000000000065512e-05
3.27236,0.00048000000000003595
3.27283,0.0009500000000000064
3.27468,0.0
3.27515,0.00046999999999997044
3.27562,0.0009399999999999409
3.27598,2.0000000000131024e-05
3.27645,0.0004900000000001015
3.27692,0.0009600000000000719
3.27865,0.0
3.27912,0.00046999999999997044
3.2796,0.0009500000000000064
3.28005,0.0
3.28052,0.00046999999999997044
3.281,0.0009500000000000064
3.28135,1.0000000000065512e-05
3.28182,0.00048000000000003595
3.28229,0.0009500000000000064
3.28402,0.0
3.2845,0.00048000000000003595
3.28497,0.0009500000000000064
3.28543,0.0
3.2859,0.00046999999999997044
3.28637,0.0009399999999999409
3.28672,1.0000000000065512e-05
3.2872,0.0004900000000001015
3.28767,0.0009600000000000719
3.28951,0.0
3.28999,0.00048000000000003595
3.29046,0.0009500000000000064
3.29081,1.0000000000065512e-05
3.29128,0.00048000000000003595
3.29176,0.0009600000000000719
3.2922,0.0
3.29267,0.00047000000000041453
3.29314,0.000940000000000385
3.29489,0.0
3.29536,0.00046999999999997044
3.29583,0.0009399999999999409
3.29618,1.0000000000065512e-05
3.29666,0.0004900000000001015
3.29713,0.0009600000000000719
3.29757,0.0
3.29804,0.00046999999999997044
3.29852,0.0009500000000000064
3.30026,0.0
3.30073,0.00046999999999997044
3.3012,0.0009399999999999409
3.30156,1.9999999999686935e-05
3.30203,0.0004899999999996574
3.3025,0.0009600000000000719
3.30435,0.0
3.30482,0.00046999999999997044
3.30529,0.0009399999999999409
3.30564,1.0000000000065512e-05
3.30612,0.0004900000000001015
3.30659,0.0009600000000000719
3.30703,0.0
3.30751,0.00048000000000003595
3.30798,0.0009500000000000064
3.30972,0.0
3.31019,0.00046999999999997044
3.31066,0.0009399999999999409
3.31102,2.0000000000131024e-05
3.31149,0.0004900000000001015
3.31196,0.0009600000000000719
3.31241,0.0
3.31288,0.00046999999999997044
3.31335,0.0009399999999999409
3.31509,0.0
3.31556,0.00046999999999997044
3.31604,0.0009500000000000064
3.31639,1.0000000000065512e-05
3.31686,0.00048000000000003595
3.31733,0.0009500000000000064
3.31778,0.0
3.31825,0.00046999999999997044
3.31872,0.0009399999999999409
3.32047,0.0
3.32094,0.00046999999999997044
3.32141,0.000940000000000385
3.32187,0.0
3.32234,0.00046999999999997044
3.32281,0.0009399999999999409
3.32455,0.0
3.32503,0.00048000000000003595
3.3255,0.0009500000000000064
3.32585,1.0000000000065512e-05
3.32632,0.00048000000000003595
3.3268,0.0009600000000000719
3.32724,0.0
3.32771,0.00046999999999997044
3.32818,0.0009399999999999409
3.32993,0.0
3.3304,0.00046999999999997044
3.33087,0.0009399999999999409
3.33122,1.0000000000065512e-05
3.3317,0.0004900000000001015
3.33217,0.0009600000000000719
3.33261,0.0
3.33308,0.00046999999999997044
3.33356,0.0009500000000000064
3.3353,0.0
3.33577,0.00046999999999997044
3.33624,0.0009399999999999409
3.3367,0.0
3.33717,0.00046999999999997044
